pos_x,pos_y,pos_z
0.8032464240719746,0.982513566168096,1.564325886085227
0.7970750880046238,0.9862932474095153,1.561232232024365
0.7966534724862018,0.9853224462794906,1.5598697263843613
0.7960645137434175,0.9740738031794411,1.566631054335777
0.7686177191544926,0.9886461278127423,1.5742890872847248
0.7641209811373053,0.9905119673060189,1.573646699465498
0.7595967578014031,1.0025396269854208,1.5638036025503448
0.7579421622197513,1.0073499657997356,1.5668830415286843
0.7598596246946243,1.0092217866580344,1.5629543201439833
0.7679617237734097,1.0108422463525961,1.5754230095479234
0.7654906870482117,1.0133913054540133,1.576130186925801
0.7647485038173382,1.0015284996678924,1.5833318196633677
0.7433381443181678,1.0113010012217345,1.5893983649077998
0.7451215563840772,1.0135855406795635,1.5915528598907946
0.7407261981481312,1.0191852759695819,1.5887065234477002
0.7393494518425482,1.0237703268256384,1.5920617815190348
0.7310888644464414,1.0250606898994221,1.5973625594219445
0.7230322264419569,1.0264725371649799,1.5908520482701025
0.7198953610653543,1.0309318795443803,1.593315976849916
0.7162504854465144,1.0278287457200914,1.5963848858930976
0.6927837767459847,1.0365809549101472,1.6025412835145907
0.6890531536546466,1.038960999337026,1.6034943477232635
0.6842873681081896,1.0513249794919557,1.5928563784376786
0.6810269402143139,1.054134341020197,1.591264438251116
0.6805484880209897,1.0573470702275127,1.59390558849186
0.6809908769140046,1.0580778419109629,1.5962542178258887
0.6773032872734955,1.0647310331196846,1.6004190881072589
0.6760434146597339,1.060702396055886,1.60342606657588
0.6513074687996211,1.0739396808771193,1.606715318195512
0.6444854420340483,1.0745606486989523,1.6124224044658746
0.639142376326535,1.0806870330023666,1.6095424142470565
0.6390751299457971,1.0822393122070701,1.6074751926244832
0.6352945342655744,1.0803394103868629,1.604350062218597
0.6307073522819572,1.0815963083015785,1.6016441219089452
0.6301904246959062,1.0815840131540777,1.6014559160275335
0.6263216575469404,1.0780978216635784,1.6052004060276401
0.6027999403799194,1.0903310415218266,1.6083647852347487
0.5936554259466368,1.0911251085958509,1.6157668114516492
0.5906646346967929,1.089928259991903,1.6189050253544859
0.5873695403985282,1.0923148518260335,1.6175867450451473
0.587038129359114,1.1014390986579607,1.6257106819328548
0.5917107114133956,1.1019834686952015,1.633432345725997
0.589811539658694,1.1062119610474048,1.6363222805768816
0.5857819862145748,1.1041328292314427,1.6398333090365746
0.5594096503397535,1.1151761133194344,1.6438822628284941
0.5555989319277275,1.1303124534884017,1.6301464852348624
0.5507865066484264,1.1318164474436796,1.632581193430338
0.5535612705177022,1.1331449878212632,1.6282018441495059
0.5550834824076704,1.1455154273396302,1.6395056789731062
0.5570738235963204,1.145761202605497,1.642622770258515
0.5538305201271708,1.151701840043846,1.646242892019213
0.5513894686192263,1.145516305690606,1.6522799171796256
0.5270946506550188,1.176681399587831,1.6412099854517017
0.5243037993576348,1.1772331622539929,1.6409223824441617
0.5146040120806304,1.1777287447785898,1.6497149481666884
0.5108718259491967,1.1810846029017286,1.6496707590055142
0.501280732034686,1.1824651360971739,1.6412157789094097
0.49596766635218364,1.1848339315681957,1.6414829795670238
0.49850691196121755,1.1740349985532934,1.6461012138272995
0.49446907229755804,1.1828050278886832,1.652754978192712
0.46754300692382156,1.2071809297858973,1.6487563133655474
0.46870627160033435,1.207529275454695,1.6492149731335202
0.46427685356764714,1.2081076257999983,1.6527063631645922
0.4592639118735356,1.2113825449227973,1.6531016892180268
0.45259392537351717,1.2128616214527153,1.6483495695471317
0.44785327129730457,1.2157352834675477,1.6490217031329377
0.4499475083185643,1.2047980882598077,1.6540674054192332
0.4493587245315069,1.2072794030260579,1.6561197879619902
0.418652189075407,1.2293374628220097,1.651613017235667
0.4209867189047498,1.2295829503041087,1.6522787610541332
0.4159988394983363,1.2303603841990551,1.6557309391663964
0.4239086959986939,1.2314070365888223,1.6462994870624226
0.4012524895576363,1.2334565611634747,1.6242372175983582
0.39716582080310703,1.2296593955221116,1.6200955809491453
0.39819926729636096,1.2175584109286843,1.6257766118180232
0.39682907142379037,1.2206663384763805,1.628200653098393
0.3656416348246975,1.2405341847121862,1.6194239306863916
0.3546879234758245,1.2411306016445376,1.6175710948577118
0.34543368894049087,1.2419838604284927,1.6241291768787527
0.3492203799799631,1.242828678772382,1.617912079003
0.3456448939552716,1.2438942568912044,1.6173126765940362
0.3382730475952382,1.240240669787211,1.6126133445099664
0.33891660539200114,1.2314846443047276,1.6166873974965927
0.33663677573765577,1.2364501693616472,1.6205627024767881
0.30394484238370073,1.2472375372673339,1.6174391992148707
0.3081074385818007,1.247270269392585,1.6182813989811895
0.30002632382198857,1.2478591329904896,1.622936928136854
0.30393868602092133,1.248187710780658,1.6166124814180498
0.2923281973554151,1.248592316059834,1.6049525783960161
0.2867653283102535,1.2517289418515576,1.6062802641484923
0.2895036919306694,1.2368463960408824,1.6130268135164778
0.2871401685885005,1.238582619271916,1.6142410092192587
0.25686615645342686,1.2439887815978556,1.611132237840227
0.26501804619086844,1.2439878525700305,1.6126764799098674
0.2549360290656016,1.2439584616432822,1.621600635616779
0.26036858526593887,1.244282822596963,1.6113502224373213
0.2594007945545581,1.2446737070256833,1.6136243913102382
0.2539261261113952,1.2426340827644322,1.6113186543489342
0.25383892410921455,1.2407728432314473,1.6121778266341287
0.2514867437920513,1.2390759734315968,1.6104818757317496
0.2247310566347761,1.245779708645798,1.603656740424676
0.22208650253808454,1.2458346630765669,1.603294516109833
0.2132739231741965,1.245757099062016,1.6105223216110094
0.20778183358325292,1.246056523970288,1.6130016400922893
0.20200240805698708,1.2464667687028945,1.613070547129912
0.19985500210535923,1.2569733006509034,1.6215374466580341
0.20172549545505436,1.2458261982041725,1.6268015181085067
0.2028220081328103,1.2369966756529092,1.6192907340556046
0.17284307997474951,1.2419333719628762,1.6137808260756832
0.1692272958396132,1.2419174669443527,1.613319543616707
0.1606573623984665,1.2417215371521868,1.619536776211818
0.1631209376246443,1.2414648352216844,1.6145572594330846
0.15265520474411065,1.2414109093907124,1.6043565554182901
0.14848603561249377,1.249055254827837,1.6103205496228863
0.15005779678042402,1.2345236432306286,1.616939961229574
0.14811526723045365,1.2388710642297727,1.6206553114784739
0.11806159256577137,1.2473206397002723,1.6107957295137143
0.11532209651399253,1.2472773614652495,1.6104212875329686
0.11847006107062459,1.2466893195031785,1.6025746104504002
0.10996348192083004,1.246207863803242,1.6083711046765625
0.10281885850784951,1.246153550143484,1.5996700231415004
0.09778854304876888,1.2499366421142448,1.6032666444955626
0.09424751992991152,1.2520283946028719,1.6022930200883891
0.08762456577220523,1.2547597286767995,1.6051631970132008
0.061444217392966065,1.2587250788535693,1.5976158537222178
0.07124372571673213,1.2589032486947491,1.5993564435498056
0.06952358771492986,1.2580110460121756,1.5951480341792088
0.061918196365643156,1.2573641218182836,1.6005652728766375
0.05756155359042944,1.2571936079929287,1.5964837054834782
0.05306389269953223,1.2625696756291278,1.601275263617924
0.05314888400016432,1.2607827147768105,1.6021093950917582
0.043870447075252034,1.2586357777313946,1.600858762200673
0.01773473020913357,1.2594710313532145,1.595529076879332
0.01517257371881438,1.2592071081672302,1.5953923927311824
0.010491572018337076,1.2588530800495552,1.5967116346163845
0.006177503914718174,1.2583456147102192,1.5976879267613793
-0.0022799301599115756,1.2579901263271251,1.5906033886471937
-0.007586882441747499,1.2492975429354884,1.5934283362475725
-0.01420156159371746,1.2481960459776438,1.593460987106739
-0.018013385111248587,1.2505058587577444,1.5959211479762017
-0.03422079164605551,1.2453787348709784,1.5980408008633864
-0.04059426368933461,1.2445832328460034,1.6013001987895024
-0.051432938657150575,1.2433901174381363,1.595556433813524
-0.05207458485774507,1.2540354650975045,1.5840314947461689
-0.055136300248592104,1.2536406199402863,1.586233821734718
-0.058320065897204454,1.2525528528157772,1.586435733503666
-0.06221400081121434,1.2584630476882548,1.593046666568127
-0.06347368450582706,1.2623694207448874,1.5965404300954416
-0.08339706285560278,1.2593302432978168,1.5985024980500946
-0.08423804603477734,1.2586212575278926,1.593296871488454
-0.08870580924373238,1.2583389078446645,1.5913887193591763
-0.09088702956106716,1.2646532153367958,1.5845247587184388
-0.09717728022579887,1.2640302439662556,1.587941786489912
-0.09940016309554309,1.258549489732723,1.5899157134996726
-0.10083268303589255,1.2638734286226962,1.5954061712167076
-0.10450976077446092,1.2673426152945206,1.598749591968655
-0.12903825879122513,1.2648926285783695,1.5998233293889277
-0.12848993472111425,1.2642459311853904,1.5937138406751257
-0.13169216650733848,1.2639132847422545,1.5932422603787177
-0.13387620952779872,1.2681830895260278,1.5884922702718838
-0.13579742831965863,1.2679885621992668,1.5875027823760672
-0.13337148702200036,1.2538263912403789,1.5930136489227926
-0.1395932014148296,1.2505949689234417,1.590978626355829
-0.14181929503019597,1.246040057573525,1.5875426717178365
-0.16249729518672715,1.240331128629927,1.5883371007806357
-0.17468200713732532,1.2390180781013,1.5950216135458544
-0.17834357239664406,1.2384162611359892,1.5940615866948917
-0.17952692632343784,1.2485666775396336,1.5830830658668797
-0.18302629422299638,1.2480874885781468,1.5868383228046006
-0.18527549173938043,1.2439740578241676,1.5883381688461433
-0.1889199533394236,1.2497219242150246,1.5952242151395615
-0.1930443376401823,1.2575098836227039,1.6026759542113351
-0.2136697338408162,1.2536405960785644,1.605451101360208
-0.2172641484737603,1.2530628710317908,1.6063980541950948
-0.2282040896650577,1.2521966027688531,1.5996387755975774
-0.23097216410033067,1.2476026447167423,1.6040025553069048
-0.2343213793307285,1.2470244591568769,1.6068553200844646
-0.2369133925065882,1.243991360955596,1.607943993965314
-0.24118291415029838,1.2470854258475963,1.6128050913136995
-0.2412154960758148,1.2454993271393604,1.6114826694233175
-0.26612265813807234,1.2376860256579456,1.614547892827906
-0.26360887707949937,1.2367089788260563,1.6096516763777233
-0.27792553170909057,1.2366101013061364,1.5940651244824802
-0.279701622813556,1.2435595277816895,1.5861015069835913
-0.287906195857492,1.2419241012386526,1.591834197639146
-0.289347917796207,1.2316916965742386,1.595684947794266
-0.2919051187665273,1.2321306352466532,1.5972765679680099
-0.2956165509024984,1.2360504083800898,1.6018422484089152
-0.3268109017109245,1.225961190875738,1.6038773252149854
-0.327954168967153,1.2233981055591867,1.599752561458746
-0.336728992019478,1.222585315175737,1.5920116265096496
-0.33978811192442,1.2211727262871852,1.5922416293391723
-0.3461332545665244,1.2193498343491087,1.5958071559096372
-0.3505214313773594,1.2259951585817332,1.592791383592854
-0.3516283049126174,1.2313544762870499,1.599153728485812
-0.36062951624258416,1.225259458120468,1.5969925280038595
-0.37763364351140843,1.2171221872090834,1.5976254427968788
-0.37956750904494896,1.2145316765026026,1.5936378706967091
-0.3927326855167086,1.2141167538849915,1.579505416839934
-0.3964120310405848,1.2092826872459281,1.5829927428678223
-0.39629756901146,1.2086443161282587,1.5799356153584592
-0.3956449439337503,1.2011904205687336,1.5828670161875933
-0.39962200133615333,1.2047472867926514,1.5890763714498939
-0.40894707911177747,1.2033283114134652,1.591665984579583
-0.42191734272246345,1.193445527504269,1.593247772181872
-0.42257741264401943,1.191758105410384,1.59141624845587
-0.42868352375992147,1.1884620066813694,1.5908705151378277
-0.43074689547684347,1.1883639677951876,1.5896346265959524
-0.42678522518299833,1.1889531056695752,1.5848907519995823
-0.4285231760441822,1.181252558110642,1.5874801254993327
-0.43330781379184796,1.1792819088163098,1.5893723047663204
-0.4421115232488087,1.1809734755367225,1.5959371253725783
-0.4552195960532143,1.1702196020405906,1.5976063479729616
-0.45737478198195014,1.1685245379421803,1.5973766044991444
-0.4721398569080289,1.1660037745042275,1.583975350061243
-0.4723688059469402,1.1731412835927457,1.575253774147928
-0.4783304100639672,1.1714775130094621,1.5804951567843406
-0.4797636401038699,1.1614467153061754,1.5840263368961818
-0.48258556160145616,1.1592648113797646,1.5835163375570598
-0.49137256514514227,1.1606400254428189,1.5890867420129158
-0.5107882864069676,1.149074718785522,1.588914266970705
-0.5186862015564867,1.1458083582511311,1.5912816382853385
-0.524802500315586,1.1444537248504942,1.586620621227604
-0.5273696266342119,1.143841114694623,1.5855080796873418
-0.5273844221029886,1.1427926497252368,1.5826633384460274
-0.5295219487332333,1.1372000645773528,1.5842682124714214
-0.5315762295777515,1.13732601383349,1.5861257676490204
-0.5392948740359008,1.1294536238366908,1.5841239609351756
-0.5636866786479396,1.1132761945939837,1.5858814277796882
-0.5781557584624749,1.110477644063371,1.5829227726623931
-0.5964947043224011,1.1102028061966196,1.5614689477379748
-0.5993895197291972,1.1094788589221551,1.560012527222269
-0.5994667191492621,1.1083517164368666,1.556907164019792
-0.5982825182720187,1.0981203349246909,1.5610500732514643
-0.6039251577789444,1.0952448963428916,1.5617894641318577
-0.6132946119549824,1.0928824605767853,1.564371931121413
-0.6402549782212733,1.075874807044435,1.5634897431598396
-0.6307210388327518,1.0769972647112827,1.5656246698764618
-0.6462952339228287,1.076469939952427,1.5477546490765892
-0.6488135604679408,1.0772814179629187,1.5445661046109915
-0.652269189844489,1.076396661341745,1.5480874721544324
-0.6594374924666736,1.0765155716804902,1.5520904282159156
-0.6582067458294334,1.0648513733236267,1.5577377791357379
-0.6730716382221948,1.050588618800375,1.5537564893556364
-0.6913937165894805,1.038242750785887,1.5530747081049041
-0.6883917896780148,1.0374107543919873,1.5540666825793354
-0.6925053668491602,1.0356173720317094,1.5521172992331707
-0.6946036632448481,1.033790021208823,1.5524749878264688
-0.698126722243292,1.0325378231734468,1.5552429482955927
-0.7041698933843699,1.0323855792129009,1.5589451437859083
-0.7040977271216472,1.023405022918129,1.5630978419751858
-0.7193028710532591,1.024161236628005,1.5725727064003792
-0.7234072095038623,1.0116039842941191,1.5612545150159693
-0.7206236583444765,1.0106154426521021,1.5621453116489399
-0.7257973932196535,1.011079409817872,1.5550781243187257
-0.727586956213943,1.0138063707142497,1.5494651105599664
-0.7333475763202122,1.0108711879841341,1.5525275347591159
-0.7374850062410194,1.0107247563356576,1.5557990395044774
-0.7393572479229232,1.0034238961574367,1.558387045839004
-0.7502591534451458,0.9962872640910768,1.5596404276536593
-0.7692589310519553,0.9815898504804543,1.559604545149958
-0.756179371830001,0.9840267677373805,1.562095162268828
-0.7682882172683737,0.9832591494813052,1.5484499315913693
-0.7768173161579753,0.9779813596792782,1.5518297379340291
-0.7787127401040217,0.9814114885028487,1.5459173294437683
-0.7805939874047425,0.981930751221247,1.5479743243675248
-0.7829811372705329,0.9787894409679587,1.5484490057949503
-0.7940050452771119,0.9793920484455235,1.5561787904010465
-0.8033274204085787,0.9657126458024041,1.549328391185838
-0.7935046316358719,0.96715674341895,1.5512611174778599
-0.795653507513342,0.9650299672896627,1.5514491722720454
-0.8016378964580436,0.9641932347320823,1.5452128145126522
-0.8104468893071789,0.9612996196593876,1.5529738978847536
-0.8099570271792491,0.9661778839344892,1.558259626601353
-0.8100913900827296,0.9656798957575149,1.5584416724242698
-0.8229255522224713,0.9637918982157264,1.5660253283032328
-0.8311040519680323,0.9522870941399073,1.5612429624878033
-0.8203270113422054,0.9530188683744613,1.5637552128318242
-0.8273556271940977,0.9518303370880111,1.556923988503041
-0.8335649878095135,0.9463364538255306,1.5574396246620728
-0.8350920315513977,0.9458125306372634,1.5587648764384854
-0.8356987041018094,0.9473809117476052,1.5613695779822336
-0.8362376000054189,0.9457221545218911,1.5619876020966452
-0.8470023538991314,0.9376064279776396,1.5634240837068607
-0.8668286685329335,0.9282438256491121,1.5702092149081122
-0.8717855205837457,0.9261704488193399,1.5698867410381383
-0.8762877349549286,0.9267868561788128,1.56351797799176
-0.8857529368548556,0.9157388295448705,1.5696947530988985
-0.8862132645090108,0.9153504681023126,1.5696050721333974
-0.8846019825153646,0.9212920617592129,1.5751364810961865
-0.8878346421823995,0.9257888648060058,1.5721533839956408
-0.8969522421080225,0.9158140736982288,1.5694637822915345
-0.9112263204268987,0.903191803087187,1.568961859558364
-0.8997691594537421,0.9055344623976489,1.571064669230645
-0.899453664224583,0.903347021379378,1.5745259495227593
-0.9057239918269145,0.895312295334386,1.5777371112190663
-0.9144463936674471,0.891937690154117,1.58497711588973
-0.9129428592481109,0.8985644198734604,1.5915857197800642
-0.9141149608150639,0.8908205270185813,1.5949533785787369
-0.921700586205288,0.8773247975132225,1.5919746428751331
-0.934924039199296,0.8618569692350868,1.5947674238679896
-0.9332997845396139,0.861793538076234,1.5952168062409362
-0.9437367951895113,0.8607309400062954,1.5835432209804425
-0.9505139108527532,0.8491612902480687,1.5893419775176902
-0.9541308217353879,0.8473099225920158,1.5920373140452975
-0.957155953766447,0.8394035129608973,1.5861346963035239
-0.958184973358889,0.8292497919344664,1.5901480433099469
-0.9663538977130199,0.8176497073788163,1.5903787278084154
-0.9831860566634378,0.799160281081892,1.595070118016568
-0.9823837000884107,0.7983433592335015,1.5954814942455657
-0.99026616087049,0.7963316778674964,1.5874336817423054
-0.9951419861784329,0.795959628948793,1.5787225349856913
-0.998610476865702,0.7949280763395837,1.5820448370083366
-0.9994422460629464,0.7953941738381163,1.5847878172327592
-0.9990333486393075,0.788376059678623,1.5880632226484617
-1.0092334945074164,0.7720491698407718,1.588633501366064
-1.0190129319336299,0.7525885527812959,1.588365143165535
-1.0280987207348318,0.7466502136309203,1.5820014572370416
-1.0095626038777297,0.7487211939029679,1.5820918682897742
-1.0118142224483517,0.7475783194642425,1.577093392842636
-1.0198730780461471,0.7446923249462031,1.584608432449291
-1.0205685104018423,0.7439051066359054,1.5856617377609121
-1.0201687450648849,0.7329442504381611,1.5904697091101674
-1.0290909306720448,0.7208334902557734,1.596504778738044
-1.0321450418264744,0.7002779700966341,1.5925098254416188
-1.030101148743931,0.6963868730958712,1.5976109042614863
-1.027304554320712,0.6910895707160716,1.5982871591795624
-1.0291811620604323,0.6892776595001658,1.5937810114214062
-1.0285528506533812,0.6916816061779487,1.596738120185064
-1.0304502810300549,0.693893575585012,1.5942713273895268
-1.037230701892765,0.6893032450695494,1.5997730421334053
-1.041646807384153,0.6866902096532781,1.6079180247147686
-1.0562191944452095,0.6639299810822943,1.615060259334983
-1.071200807326611,0.6624218456437205,1.5974557913483642
-1.072554590629395,0.6591055145869157,1.597814959190912
-1.0750697933004627,0.657184848866874,1.5929130731781609
-1.0756806000417416,0.6572018226562591,1.596346260243894
-1.0771561011875324,0.6534095174086059,1.596967896804913
-1.0794402129759724,0.6499591107261513,1.598077774257492
-1.084184636529211,0.6495243403144212,1.6083870630138108
-1.09191441947731,0.6276139556300878,1.6100150826569164
-1.1076179694630246,0.626518191603407,1.59119569664723
-1.1020108502245327,0.6252274743746891,1.5914236360263598
-1.105162006138237,0.619301440800889,1.5945570213342977
-1.1049728475761031,0.6139322325799839,1.597339747994678
-1.1067026735784704,0.6082570441029977,1.6010594651105816
-1.1176992589544488,0.6026560895759037,1.6104217426652732
-1.1223226786530365,0.5981672425549216,1.6168409185691848
-1.1336724594112229,0.5794219984619369,1.6219111875129628
-1.145873822194546,0.5744953897934781,1.6108263855036455
-1.1379843562267695,0.5739058410675295,1.6112264283906208
-1.1409745942264724,0.5697129904466292,1.6157382734340535
-1.1411771411172411,0.5642532839486581,1.6183430297410166
-1.14228265415792,0.5635055125572109,1.6158951197828735
-1.141956951880068,0.5634324767706302,1.6155376163573871
-1.1478119909914923,0.5486476425322485,1.6151834328349086
-1.1576643821169499,0.5297203731808575,1.619296673582333
-1.1579666704352278,0.5262533137332351,1.6214170730102018
-1.1575550061357662,0.5205062393127968,1.6224921646599015
-1.159511261266028,0.5171634503623705,1.6263304999275425
-1.1607231250968733,0.5114018332121024,1.6282964019836772
-1.1612618844053488,0.5125601172048615,1.6238346349532684
-1.1674484893975932,0.5102130817842003,1.629383728837035
-1.172093390349456,0.5079578022239031,1.638911525541799
-1.189252997998715,0.4858086274506342,1.6493200534662062
-1.1969035832287,0.4835313876785556,1.6418908352104997
-1.189828097596014,0.47983186562827107,1.6431805407020446
-1.1934858340300063,0.4703527428396064,1.6417512736299702
-1.1945321905307316,0.4622879811199802,1.6449921694913026
-1.1934797563610922,0.4713774278745527,1.631927964166121
-1.1970882914467074,0.4677077228435165,1.6344675371892872
-1.2013722318674303,0.4525947880944407,1.6303564050341788
-1.2012671904095211,0.42895284279982626,1.6256100737155446
-1.2081900966091663,0.4266239270978963,1.6184080400223617
-1.2032820707577778,0.42500123107347554,1.618743928212446
-1.2053406526857648,0.422112239488157,1.6256062942121792
-1.2054151484489017,0.42205505962827716,1.625574051139335
-1.2063975257808004,0.42109664727197493,1.6230244098077125
-1.2087051723685602,0.41772379558383765,1.6245238797808996
-1.2124253378923462,0.411124317635732,1.6288888794682204
-1.2100030791954863,0.39187235711515445,1.624617421559587
-1.22574675330621,0.3879301936746242,1.6073982041118127
-1.2255028224880622,0.3852470784689938,1.6077368913916814
-1.2282939529894348,0.37869666113011147,1.6102997614154722
-1.2282139243025285,0.37139230417921054,1.6137282252333889
-1.2270218727750137,0.3660624645001153,1.610979765568433
-1.228052975127645,0.36578194481599974,1.6072584093586582
-1.2302364535607644,0.3581897182955534,1.6064741324418907
-1.236004456751195,0.3392251465501414,1.607852166591789
-1.2397024672170853,0.333365080075574,1.6059900623229544
-1.2371198879269096,0.3312324537446051,1.6062571272467474
-1.2398890521114336,0.3211918894573413,1.6031957633675242
-1.2404182087173015,0.3118727419115968,1.6065890147738515
-1.2389160374161217,0.30932716454607034,1.6044535553973747
-1.2413268176941337,0.3100400144500474,1.6147976208546533
-1.2420635437181058,0.3099830762162185,1.6105981000225027
-1.238092160352839,0.2914438960722218,1.6052750269126417
-1.2513535206679502,0.29062552259551455,1.5884601228398585
-1.2426911099517,0.2872672736221424,1.588353213115716
-1.2436610860052053,0.2826258995367394,1.5894339023967168
-1.245719325884623,0.2764924450284572,1.5902754733682423
-1.2452658343452276,0.2615575753286645,1.5957895168528027
-1.24637990710494,0.26257405819628754,1.6030774655177027
-1.2469795177198513,0.2546790350527453,1.6108852145709351
-1.2433127154978878,0.23522386980544277,1.6070495145093586
-1.252142450537826,0.23358664844986077,1.5958173896378922
-1.2429640084657,0.2328526050553624,1.595936765098332
-1.242119142996965,0.2309318462793266,1.6027403406847816
-1.2427773651909393,0.22283606111661436,1.602937754453458
-1.2449741709629165,0.2194594451201285,1.604997760639989
-1.245324148353678,0.20922565129310647,1.5978861128826163
-1.245637539110876,0.21144957485468557,1.5896128053225067
-1.2490206834350566,0.19448699096418837,1.5915457186507538
-1.2614489604771384,0.1936787519985352,1.5749063543138473
-1.259924286074382,0.19126431225682283,1.5748311742730643
-1.261423784012055,0.1798132179770251,1.5716511314522577
-1.2618559299799936,0.17335242736230067,1.5717781652618428
-1.2650420991233855,0.16691247976046125,1.5742946209609805
-1.265153450603966,0.16797494724590573,1.5776671296695537
-1.2651713894443917,0.16656454202740462,1.5790695570047586
-1.263138147147917,0.1492891865031043,1.5763847003716234
-1.275086915499953,0.14564027681974817,1.5604386891975588
-1.2731387396339395,0.14330093434840765,1.5602811950802593
-1.2730381488334472,0.13802190073185752,1.5629692432084876
-1.2729142827069349,0.12505372258852404,1.565924305372589
-1.275302978822108,0.118548728665625,1.5676626420259554
-1.2752466673148846,0.12111289533965038,1.5719788966135528
-1.275407651635266,0.12163270040729954,1.569123589643618
-1.2739349471741928,0.10358415465155082,1.5661219342436774
-1.2845577487637865,0.10244696388843007,1.5516864832089614
-1.2780154089376927,0.0980683337781406,1.5512109521029955
-1.277148111161778,0.09786697247647394,1.5563896219808004
-1.2768807549292105,0.07747119503976958,1.5607944232755606
-1.2778917547737794,0.07404603334644957,1.5614808436796737
-1.2778378911441148,0.07630005108520796,1.5668724473114921
-1.277866754384217,0.07164243989094495,1.5692585893664295
-1.2749318861490224,0.05231369555925569,1.5661330018601476
-1.283191370387974,0.0505363725399803,1.554960808500599
-1.277495698108779,0.04536636138331768,1.5547793259377551
-1.2770477291363576,0.040906038231656144,1.5565950248573601
-1.2769649117062194,0.03215989484077012,1.5559319224600883
-1.2751467620898516,0.029449296208144835,1.554158421061112
-1.2749423055989006,0.028342148822015578,1.556104562227143
-1.2745586086308411,0.019377675058228457,1.5552377109624131
-1.2708572419507516,0.00672317491846474,1.5525762146796336
-1.274190326452821,0.00432139187822452,1.5475079830766063
-1.2688570833284218,0.0024351396204360595,1.547490041935056
-1.2668672424510572,-0.0024002296306284664,1.551251831685652
-1.265649237243976,-0.010181840650189285,1.5504468495967547
-1.2731544693359098,-0.01524753050540625,1.558023599984861
-1.2725170244890267,-0.011866210354007034,1.5645905040038035
-1.2718283224112172,-0.017613314158841646,1.5644887982672184
-1.2739732898259115,-0.028682793417968398,1.5671052168860642
-1.2798714511961602,-0.03313001536628273,1.558165242631115
-1.2710049234212486,-0.034066877567542266,1.5582819384980884
-1.2702147163344044,-0.043550881093259566,1.5565381178436544
-1.2691231855520024,-0.0557763480008026,1.5589430225254264
-1.2760871537355662,-0.06354771274431201,1.5660829546082509
-1.2759864603894384,-0.06887671807458084,1.5635499564996922
-1.2749027832117223,-0.07973008230467223,1.5714014440010649
-1.274254132407013,-0.09203598988464493,1.5720142546668388
-1.280643898967719,-0.09692570824897796,1.562671142121134
-1.288451175657482,-0.1017278999102908,1.562383872476412
-1.28825389642388,-0.10790196550784852,1.5623712249595916
-1.2872761263373738,-0.12755859471975156,1.5664191338895597
-1.28919049098202,-0.13132696393825227,1.5684741350702514
-1.288774992045324,-0.12980465987582337,1.5734309370516204
-1.2883799512058323,-0.14274916461979864,1.5697386833048719
-1.2797031887659454,-0.14987778503673257,1.5636000564937342
-1.2764205120648722,-0.15357004544693564,1.567563776566322
-1.2575663555278807,-0.1560037908257151,1.568196143928039
-1.2563525392336212,-0.1624089542581183,1.5679482796195412
-1.2542638099265813,-0.17472359707423818,1.5690571713577364
-1.2594798007726042,-0.17939990497630612,1.574666000603133
-1.2594213355131993,-0.19051199130497712,1.5663668249849434
-1.2521281075761401,-0.21398541231508367,1.5631170259121872
-1.2694063218273168,-0.21303741883554422,1.5378531912542555
-1.2692275683461092,-0.21321971254779237,1.5339301956276403
-1.25941880066897,-0.2116557969554133,1.534216746008579
-1.257401147252687,-0.21774727781981715,1.536221585162826
-1.2556489289485808,-0.23124958125990322,1.536604656374314
-1.256035266926349,-0.23449207821100385,1.5370538767205302
-1.2561054372206535,-0.24541425309895676,1.5281116245005049
-1.2481403844162064,-0.2677360666480674,1.5214533593853534
-1.2471881603434725,-0.2728716179714251,1.5206688389232215
-1.2403158752541823,-0.2728400978450908,1.5216985241836318
-1.23640995520146,-0.2765713797033456,1.5258741885458027
-1.2347995525567097,-0.2816377918354987,1.5260953948112534
-1.2332135386647152,-0.29115693271753096,1.526469511105446
-1.2347216935068326,-0.2979012062841898,1.5285171739402463
-1.2340356536795924,-0.3008367457356848,1.528218564683911
-1.2391971174101517,-0.3177749396742931,1.533507187672335
-1.2391154384641065,-0.3185704528716198,1.523312591143739
-1.2390727433536899,-0.32022245839599095,1.5230904553753808
-1.2474969797342257,-0.3211190738293824,1.509823983913133
-1.246441913924572,-0.32486481371217923,1.5110276367415867
-1.2452901560028755,-0.33855213719829613,1.5128616215747257
-1.2519501159486834,-0.3432404731081476,1.519541208760712
-1.2508340904785036,-0.3439519055081321,1.5246877732316686
-1.2496578997743082,-0.36037983913616883,1.5240436686599972
-1.2411590675084736,-0.36716896836407714,1.5244193003990358
-1.2481431235513052,-0.36528204890307286,1.5136839068466852
-1.2465105724017769,-0.3769720728691691,1.5135568312890475
-1.2457950427406028,-0.39238075754522755,1.5158892841559561
-1.2520388863209162,-0.3968288655723965,1.5221495389661281
-1.2510491629613099,-0.3942932799251176,1.5280870643652897
-1.2501707277914256,-0.3860487234183314,1.5381523053011485
-1.2407933630658936,-0.40513550117299124,1.5320980918861935
-1.2311038376651768,-0.4090720500699419,1.5333362627097367
-1.2330104878665167,-0.41099176720729114,1.5293575333618126
-1.231690143270716,-0.41409421326859536,1.52242651946851
